0,1477828763.6288314,1477828805.7074633,42.07863187789917
1,1477828805.7086613,1477828834.0852754,28.376614093780518
2,1477828834.0902472,1477828862.4913456,28.401098489761353
3,1477828862.494934,1477828890.7676218,28.272687673568726
4,1477828890.7694938,1477828918.9273603,28.15786647796631
